,parcode,rt,choice,trial,item_left,item_right
839,9,1010,1,119,-2.5425364148119387,0.5875840094705754
840,10,2562,-1,0,-0.5690907942218688,-0.5690907942218693
841,10,3709,-1,1,2.400078566935714,-0.2721738581061107
842,10,3707,-1,2,-0.27217385810611033,-0.2721738581061107
843,10,1775,-1,3,0.3216600141254058,-0.5690907942218693
844,10,2242,-1,4,-0.27217385810611033,-1.756758538684902
845,10,7777,1,5,-0.5690907942218688,1.5093277585884384
846,10,3068,1,6,-0.27217385810611033,-0.5690907942218693
847,10,4508,-1,7,0.6185769502411643,-0.2721738581061107
848,10,3300,1,8,-0.5690907942218688,0.6185769502411639
849,10,1901,1,9,-0.5690907942218688,-0.2721738581061107
850,10,2798,1,10,0.6185769502411643,-0.2721738581061107
851,10,6463,1,11,-1.4598416025691434,-0.5690907942218693
852,10,2423,1,12,-0.5690907942218688,2.1031616308199546
853,10,3995,-1,13,2.400078566935714,1.5093277585884384
854,10,4172,1,14,-0.5690907942218688,-0.2721738581061107
855,10,2646,-1,15,-0.27217385810611033,-1.1629246664533857
856,10,3748,1,16,-1.7567585386849016,-1.4598416025691439
857,10,3971,-1,17,-0.5690907942218688,0.32166001412540535
858,10,4791,-1,18,0.02474307800964775,-1.4598416025691439
859,10,6822,1,19,0.6185769502411643,1.2124108224726804
860,10,7438,1,20,-0.27217385810611033,-0.2721738581061107
861,10,4818,-1,21,1.5093277585884388,0.024743078009647312
862,10,2526,-1,22,1.5093277585884388,-1.756758538684902
863,10,4766,-1,23,1.5093277585884388,0.32166001412540535
864,10,2008,1,24,1.5093277585884388,-0.2721738581061107
865,10,2589,1,25,-1.4598416025691434,2.4000785669357136
866,10,2672,1,26,1.5093277585884388,2.4000785669357136
867,10,3508,1,27,-1.7567585386849016,-0.2721738581061107
868,10,2744,-1,28,0.3216600141254058,-0.2721738581061107
869,10,6724,-1,29,-0.27217385810611033,0.024743078009647312
870,10,4206,1,30,-1.4598416025691434,-0.5690907942218693
871,10,3373,1,31,1.5093277585884388,-0.5690907942218693
872,10,2463,-1,32,-0.5690907942218688,-0.5690907942218693
873,10,3506,1,33,-0.27217385810611033,-0.5690907942218693
874,10,2164,1,34,-0.27217385810611033,2.4000785669357136
875,10,2248,-1,35,-0.5690907942218688,-0.2721738581061107
876,10,1490,1,36,0.02474307800964775,-0.2721738581061107
877,10,2130,1,37,-0.5690907942218688,0.024743078009647312
878,10,1253,-1,38,-0.27217385810611033,-0.2721738581061107
879,10,3991,1,39,-0.5690907942218688,-0.2721738581061107
880,10,2772,-1,40,2.400078566935714,-0.2721738581061107
881,10,2700,1,41,-1.4598416025691434,0.024743078009647312
882,10,2661,-1,42,0.6185769502411643,-0.5690907942218693
883,10,1749,1,43,-0.5690907942218688,0.32166001412540535
884,10,2555,-1,44,-0.27217385810611033,-0.5690907942218693
885,10,2085,-1,45,-0.27217385810611033,0.024743078009647312
886,10,2682,-1,46,0.3216600141254058,1.5093277585884384
887,10,3236,1,47,-0.27217385810611033,0.6185769502411639
888,10,2828,1,48,-0.5690907942218688,-0.5690907942218693
889,10,2501,-1,49,1.5093277585884388,-1.4598416025691439
890,10,2631,-1,50,-0.27217385810611033,-0.5690907942218693
891,10,4864,1,51,-0.27217385810611033,-0.5690907942218693
892,10,1410,-1,52,-0.27217385810611033,-0.2721738581061107
893,10,1475,1,53,-0.8660077303376269,-0.2721738581061107
894,10,4804,-1,54,1.5093277585884388,-0.2721738581061107
895,10,1677,1,55,-0.27217385810611033,-0.2721738581061107
896,10,2396,1,56,-0.27217385810611033,2.1031616308199546
897,10,2395,-1,57,-0.27217385810611033,-0.5690907942218693
898,10,2022,1,58,-1.7567585386849016,-0.2721738581061107
899,10,1751,1,59,-1.7567585386849016,1.5093277585884384
900,10,2889,-1,60,1.5093277585884388,-0.8660077303376273
901,10,1270,-1,61,0.02474307800964775,1.5093277585884384
902,10,4447,-1,62,-0.5690907942218688,-1.1629246664533857
903,10,2915,-1,63,0.02474307800964775,-0.5690907942218693
904,10,9013,1,64,0.6185769502411643,0.32166001412540535
905,10,1853,1,65,-0.27217385810611033,2.4000785669357136
906,10,3567,1,66,-0.27217385810611033,1.2124108224726804
907,10,4428,-1,67,2.400078566935714,1.5093277585884384
908,10,3230,1,68,-0.27217385810611033,0.6185769502411639
909,10,4884,-1,69,-0.27217385810611033,1.5093277585884384
910,10,2585,1,70,-0.27217385810611033,-0.2721738581061107
911,10,3986,1,71,-0.27217385810611033,-0.2721738581061107
912,10,2925,-1,72,-1.4598416025691434,-1.756758538684902
913,10,2860,-1,73,0.6185769502411643,-1.1629246664533857
914,10,2888,-1,74,0.3216600141254058,-1.1629246664533857
915,10,3153,-1,75,-0.5690907942218688,-0.2721738581061107
916,10,3830,1,76,0.3216600141254058,-0.5690907942218693
917,10,2264,1,77,-1.1629246664533852,-0.2721738581061107
918,10,3281,1,78,-0.5690907942218688,1.5093277585884384
919,10,3370,-1,79,-0.5690907942218688,-1.4598416025691439
920,10,2827,1,80,-0.27217385810611033,0.32166001412540535
921,10,3953,1,81,1.5093277585884388,2.4000785669357136
922,10,6634,-1,82,0.02474307800964775,-0.2721738581061107
923,10,3319,1,83,-0.27217385810611033,2.4000785669357136
924,10,1949,-1,84,-0.27217385810611033,-0.5690907942218693
925,10,2403,-1,85,0.6185769502411643,-0.2721738581061107
926,10,1743,1,86,-0.5690907942218688,-0.2721738581061107
927,10,2682,1,87,-1.1629246664533852,-0.5690907942218693
928,10,2349,-1,88,-0.27217385810611033,-0.2721738581061107
929,10,2716,1,89,0.6185769502411643,-0.5690907942218693
930,10,6127,-1,90,1.2124108224726808,-0.2721738581061107
931,10,2647,-1,91,-0.27217385810611033,-0.2721738581061107
932,10,3192,1,92,-0.5690907942218688,-0.5690907942218693
933,10,2950,-1,93,2.400078566935714,-1.4598416025691439
934,10,1723,1,94,1.5093277585884388,0.024743078009647312
935,10,2383,-1,95,-0.5690907942218688,-0.2721738581061107
936,10,1962,1,96,-0.8660077303376269,1.5093277585884384
937,10,3720,-1,97,-0.5690907942218688,0.6185769502411639
938,10,3087,-1,98,1.2124108224726808,0.6185769502411639
939,10,1255,-1,99,2.103161630819955,-0.2721738581061107
940,10,3736,1,100,-0.5690907942218688,-1.4598416025691439
941,10,1760,-1,101,-0.27217385810611033,-0.5690907942218693
942,10,1405,-1,102,-0.27217385810611033,-0.8660077303376273
943,10,2316,-1,103,-0.5690907942218688,-0.2721738581061107
944,10,1680,1,104,-0.27217385810611033,-0.5690907942218693
945,10,3267,1,105,0.02474307800964775,1.5093277585884384
946,10,3536,1,106,0.3216600141254058,0.6185769502411639
947,10,1581,1,107,-0.27217385810611033,-0.2721738581061107
948,10,1304,1,108,-0.5690907942218688,-0.2721738581061107
949,10,2650,1,109,-1.1629246664533852,0.32166001412540535
950,10,1761,1,110,-0.27217385810611033,1.5093277585884384
951,10,2423,1,111,1.5093277585884388,-0.5690907942218693
952,10,1690,1,112,-1.1629246664533852,0.6185769502411639
953,10,2103,-1,113,2.400078566935714,-0.2721738581061107
954,10,1738,1,114,-0.27217385810611033,-0.2721738581061107
955,10,3921,-1,115,-0.27217385810611033,-1.756758538684902
956,10,2330,-1,116,2.103161630819955,-0.5690907942218693
957,10,1808,1,117,-1.4598416025691434,1.5093277585884384
958,10,1669,1,118,-0.27217385810611033,-0.2721738581061107
959,10,2295,-1,119,-0.27217385810611033,0.6185769502411639
960,11,6280,-1,0,0.34310900503539354,0.07223347474429241
961,11,3262,-1,1,-0.7403931161290038,-0.7403931161290054
962,11,2781,1,2,1.9683621867819892,-0.7403931161290054
963,11,4808,1,3,0.6139845353264927,-1.553019707002303
964,11,3763,-1,4,-0.46951758583790465,0.6139845353264911
965,11,2120,1,5,-1.5530197070023015,0.34310900503539193
966,11,4439,1,6,-1.5530197070023015,-0.7403931161290054
967,11,2881,1,7,-0.46951758583790465,0.8848600656175902
968,11,8834,1,8,1.155735595908691,0.34310900503539193
969,11,2776,-1,9,0.6139845353264927,-0.7403931161290054
970,11,1966,1,10,-0.7403931161290038,0.6139845353264911
971,11,2514,-1,11,-1.2821441767112025,1.4266111261997894
972,11,10046,1,12,0.07223347474429401,0.07223347474429241
973,11,4799,1,13,0.07223347474429401,1.1557355959086892
974,11,2205,-1,14,0.07223347474429401,-1.282144176711204
975,11,1809,1,15,0.8848600656175918,0.6139845353264911
976,11,5917,1,16,0.8848600656175918,0.34310900503539193
977,11,5962,1,17,-1.0112686464201028,-0.7403931161290054
978,11,3225,-1,18,-0.46951758583790465,-0.7403931161290054
979,11,3906,-1,19,-1.0112686464201028,0.6139845353264911
980,11,9244,1,20,1.9683621867819892,0.6139845353264911
981,11,3254,-1,21,-1.5530197070023015,-1.553019707002303
982,11,7203,1,22,0.6139845353264927,-1.282144176711204
983,11,3248,-1,23,-0.46951758583790465,-0.46951758583790626
984,11,9608,1,24,1.155735595908691,-0.7403931161290054
985,11,2238,-1,25,1.69748665649089,-1.282144176711204
986,11,2748,-1,26,0.8848600656175918,0.6139845353264911
987,11,3612,1,27,0.07223347474429401,-1.282144176711204
988,11,2269,-1,28,1.426611126199791,-1.282144176711204
989,11,1844,-1,29,0.34310900503539354,0.6139845353264911
990,11,3228,1,30,-0.7403931161290038,-1.282144176711204
991,11,2352,1,31,0.6139845353264927,1.1557355959086892
992,11,6776,-1,32,1.426611126199791,0.6139845353264911
993,11,2230,1,33,0.34310900503539354,1.4266111261997894
994,11,2359,-1,34,-0.7403931161290038,0.8848600656175902
995,11,1954,1,35,0.34310900503539354,-1.0112686464201046
996,11,3237,1,36,-1.2821441767112025,0.8848600656175902
997,11,1781,-1,37,0.34310900503539354,-0.7403931161290054
998,11,4639,1,38,1.155735595908691,0.6139845353264911
999,11,2979,-1,39,0.07223347474429401,0.6139845353264911
1000,11,1878,1,40,0.6139845353264927,1.1557355959086892
1001,11,1993,-1,41,-0.7403931161290038,-0.7403931161290054
1002,11,4066,1,42,0.34310900503539354,1.4266111261997894
1003,11,1666,-1,43,-0.7403931161290038,-1.0112686464201046
1004,11,2165,1,44,-1.5530197070023015,-1.282144176711204
1005,11,1595,1,45,0.07223347474429401,0.8848600656175902
1006,11,1735,-1,46,-1.0112686464201028,0.34310900503539193
1007,11,1822,1,47,-1.2821441767112025,1.4266111261997894
1008,11,2027,-1,48,0.6139845353264927,1.9683621867819876
1009,11,2905,-1,49,-0.7403931161290038,1.4266111261997894
1010,11,1535,-1,50,0.6139845353264927,0.8848600656175902
1011,11,1528,-1,51,0.6139845353264927,-0.46951758583790626
1012,11,1831,1,52,-1.2821441767112025,0.07223347474429241
1013,11,2177,1,53,-0.7403931161290038,0.6139845353264911
1014,11,2255,-1,54,0.8848600656175918,0.34310900503539193
1015,11,1615,1,55,-1.5530197070023015,1.1557355959086892
1016,11,2366,1,56,0.8848600656175918,-0.7403931161290054
1017,11,1262,-1,57,0.6139845353264927,0.8848600656175902
1018,11,1535,1,58,0.6139845353264927,-1.0112686464201046
1019,11,1314,1,59,-0.7403931161290038,0.34310900503539193
1020,11,4734,-1,60,-1.2821441767112025,-0.46951758583790626
1021,11,4219,-1,61,0.07223347474429401,0.07223347474429241
1022,11,2133,-1,62,0.34310900503539354,1.1557355959086892
1023,11,3283,1,63,-0.7403931161290038,-0.46951758583790626
1024,11,1390,1,64,0.6139845353264927,0.8848600656175902
1025,11,1494,1,65,0.34310900503539354,-0.7403931161290054
1026,11,1043,-1,66,1.69748665649089,1.6974866564908884
1027,11,1583,-1,67,-0.7403931161290038,1.9683621867819876
1028,11,1951,1,68,0.8848600656175918,-1.282144176711204
1029,11,1185,-1,69,-1.5530197070023015,0.6139845353264911
1030,11,1984,-1,70,0.6139845353264927,-1.282144176711204
1031,11,1339,-1,71,1.155735595908691,0.6139845353264911
1032,11,1286,-1,72,1.155735595908691,-1.553019707002303
1033,11,1944,-1,73,0.07223347474429401,0.34310900503539193
1034,11,1853,1,74,-1.5530197070023015,-1.282144176711204
1035,11,2109,-1,75,-1.2821441767112025,0.07223347474429241
1036,11,1583,1,76,1.69748665649089,-1.553019707002303
1037,11,1535,1,77,-1.0112686464201028,-1.282144176711204
1038,11,1668,1,78,0.8848600656175918,-0.46951758583790626
1039,11,1780,-1,79,0.34310900503539354,-0.46951758583790626
1040,11,2931,1,80,0.34310900503539354,0.8848600656175902
1041,11,2067,-1,81,0.34310900503539354,-1.553019707002303
1042,11,1560,1,82,-1.5530197070023015,-1.553019707002303
1043,11,2001,-1,83,1.155735595908691,0.6139845353264911
1044,11,1441,1,84,1.426611126199791,-1.282144176711204
1045,11,1422,1,85,0.6139845353264927,0.34310900503539193
1046,11,3294,-1,86,-1.2821441767112025,-1.553019707002303
1047,11,1937,-1,87,0.8848600656175918,-1.282144176711204
1048,11,1752,1,88,-1.5530197070023015,1.1557355959086892
1049,11,1688,-1,89,1.155735595908691,-1.553019707002303
1050,11,1085,1,90,-1.2821441767112025,0.6139845353264911
1051,11,1381,1,91,0.6139845353264927,0.07223347474429241
1052,11,1506,-1,92,1.426611126199791,0.34310900503539193
1053,11,1745,-1,93,-1.5530197070023015,1.6974866564908884
1054,11,2935,-1,94,-0.7403931161290038,1.1557355959086892
1055,11,1693,-1,95,0.8848600656175918,0.07223347474429241
1056,11,9412,-1,96,1.426611126199791,-0.7403931161290054
1057,11,2314,-1,97,0.34310900503539354,0.8848600656175902
1058,11,1464,1,98,1.69748665649089,1.6974866564908884
1059,11,2187,1,99,0.6139845353264927,1.4266111261997894
1060,11,1468,-1,100,-1.2821441767112025,-1.553019707002303
1061,11,1348,1,101,-0.7403931161290038,-0.7403931161290054
1062,11,1945,1,102,-0.46951758583790465,-0.46951758583790626
1063,11,1382,1,103,-1.2821441767112025,1.6974866564908884
1064,11,1886,-1,104,-0.7403931161290038,-1.553019707002303
1065,11,3569,-1,105,0.6139845353264927,1.1557355959086892
1066,11,3349,-1,106,-1.2821441767112025,0.8848600656175902
1067,11,1595,1,107,-0.46951758583790465,0.34310900503539193
1068,11,1380,1,108,-0.7403931161290038,-0.7403931161290054
1069,11,1668,1,109,-0.46951758583790465,0.6139845353264911
1070,11,2449,-1,110,-1.2821441767112025,-0.7403931161290054
1071,11,1612,1,111,0.8848600656175918,0.6139845353264911
1072,11,1495,-1,112,1.426611126199791,0.34310900503539193
1073,11,1574,1,113,-0.46951758583790465,-1.282144176711204
1074,11,2403,-1,114,-1.2821441767112025,-1.0112686464201046
1075,11,1463,-1,115,-1.2821441767112025,0.6139845353264911
1076,11,2565,1,116,0.6139845353264927,-0.46951758583790626
1077,11,1537,-1,117,1.155735595908691,0.07223347474429241
1078,11,2100,-1,118,0.6139845353264927,-0.7403931161290054
1079,11,1383,-1,119,-0.7403931161290038,0.34310900503539193
1080,12,4076,1,0,-0.7669649888473696,-0.3834824944236841
1081,12,7342,-1,1,0.3834824944236858,1.1353362529329694e-15
1082,12,7926,1,2,0.7669649888473714,1.9174124721184271
1083,12,7862,-1,3,0.7669649888473714,-0.7669649888473694
1084,12,9211,-1,4,1.5339299776947413,-0.3834824944236841
1085,12,6437,-1,5,-0.38348249442368443,-0.7669649888473694
1086,12,8887,1,6,8.51502189699727e-16,1.1353362529329694e-15
1087,12,7906,-1,7,-1.150447483271055,-1.53392997769474
1088,12,7682,-1,8,-0.38348249442368443,-0.7669649888473694
1089,12,12700,1,9,-0.7669649888473696,-1.1504474832710547
1090,12,10860,-1,10,1.917412472118427,0.7669649888473716
1091,12,5201,-1,11,0.7669649888473714,-0.7669649888473694
1092,12,6160,-1,12,-0.7669649888473696,-0.3834824944236841
1093,12,5265,1,13,-1.150447483271055,1.1353362529329694e-15
1094,12,7706,-1,14,1.5339299776947413,1.1353362529329694e-15
1095,12,7950,-1,15,0.3834824944236858,-0.3834824944236841
1096,12,3178,1,16,-1.53392997769474,1.1353362529329694e-15
1097,12,5989,1,17,8.51502189699727e-16,1.5339299776947415
1098,12,3409,1,18,-0.38348249442368443,-0.3834824944236841
1099,12,2703,1,19,-0.38348249442368443,0.3834824944236861
1100,12,6270,1,20,1.5339299776947413,1.9174124721184271
1101,12,3970,-1,21,-0.7669649888473696,-1.1504474832710547
1102,12,8677,1,22,-0.38348249442368443,1.1353362529329694e-15
1103,12,5384,-1,23,1.5339299776947413,-0.3834824944236841
1104,12,4131,-1,24,1.917412472118427,1.1353362529329694e-15
1105,12,7368,1,25,-0.7669649888473696,0.3834824944236861
1106,12,3027,-1,26,0.3834824944236858,-1.1504474832710547
1107,12,1947,-1,27,8.51502189699727e-16,-0.7669649888473694
1108,12,3251,-1,28,8.51502189699727e-16,-1.1504474832710547
1109,12,5353,1,29,-0.38348249442368443,0.7669649888473716
1110,12,2235,1,30,-0.7669649888473696,1.9174124721184271
1111,12,3470,-1,31,1.1504474832710563,0.3834824944236861
1112,12,6025,-1,32,1.917412472118427,-1.1504474832710547
1113,12,1555,-1,33,8.51502189699727e-16,-0.3834824944236841
1114,12,4056,1,34,8.51502189699727e-16,1.5339299776947415
1115,12,2030,1,35,-1.9174124721184251,1.1353362529329694e-15
1116,12,3565,1,36,-0.38348249442368443,1.1353362529329694e-15
1117,12,1937,1,37,-1.150447483271055,-0.7669649888473694
1118,12,4421,1,38,-0.38348249442368443,1.1504474832710565
1119,12,3242,1,39,-1.150447483271055,-0.3834824944236841
1120,12,1697,1,40,-1.150447483271055,1.9174124721184271
1121,12,1908,-1,41,-0.38348249442368443,-0.3834824944236841
1122,12,1797,-1,42,8.51502189699727e-16,-0.7669649888473694
1123,12,2048,-1,43,8.51502189699727e-16,-0.7669649888473694
1124,12,1799,1,44,-0.38348249442368443,1.5339299776947415
1125,12,2018,-1,45,1.1504474832710563,-0.3834824944236841
1126,12,2057,-1,46,0.7669649888473714,0.3834824944236861
1127,12,2199,1,47,-1.53392997769474,-1.1504474832710547
1128,12,5826,1,48,-0.7669649888473696,-0.3834824944236841
1129,12,4129,-1,49,-0.38348249442368443,-0.3834824944236841
1130,12,1566,1,50,-0.38348249442368443,1.5339299776947415
1131,12,2613,1,51,-0.38348249442368443,1.1353362529329694e-15
1132,12,1468,1,52,-1.53392997769474,1.9174124721184271
1133,12,1699,-1,53,1.917412472118427,-0.3834824944236841
1134,12,1608,1,54,-0.7669649888473696,-0.3834824944236841
1135,12,1556,-1,55,8.51502189699727e-16,-1.53392997769474
1136,12,1669,1,56,-1.9174124721184251,-1.1504474832710547
1137,12,1331,1,57,0.3834824944236858,1.1504474832710565
1138,12,3185,-1,58,8.51502189699727e-16,-1.917412472118425
1139,12,1955,-1,59,0.7669649888473714,-0.3834824944236841
1140,12,2036,1,60,8.51502189699727e-16,1.5339299776947415
1141,12,1657,-1,61,8.51502189699727e-16,-0.3834824944236841
1142,12,1579,1,62,-0.7669649888473696,0.7669649888473716
1143,12,2195,1,63,0.7669649888473714,1.9174124721184271
1144,12,1662,1,64,-1.150447483271055,1.9174124721184271
1145,12,1752,-1,65,0.3834824944236858,1.1353362529329694e-15
1146,12,1536,1,66,-1.150447483271055,1.1353362529329694e-15
1147,12,5328,1,67,8.51502189699727e-16,0.3834824944236861
1148,12,6890,-1,68,-0.38348249442368443,0.3834824944236861
1149,12,4058,-1,69,1.5339299776947413,1.1353362529329694e-15
1150,12,2141,-1,70,-0.38348249442368443,-1.1504474832710547
1151,12,1434,-1,71,8.51502189699727e-16,-1.1504474832710547
1152,12,3682,-1,72,-0.38348249442368443,-0.7669649888473694
1153,12,886,1,73,8.51502189699727e-16,0.3834824944236861
1154,12,1430,-1,74,-0.38348249442368443,-1.53392997769474
1155,12,2134,-1,75,0.3834824944236858,-0.3834824944236841
1156,12,1446,1,76,-1.150447483271055,1.5339299776947415
1157,12,1959,-1,77,0.7669649888473714,1.1353362529329694e-15
1158,12,3418,-1,78,-1.150447483271055,-0.7669649888473694
1159,12,3483,-1,79,1.917412472118427,1.9174124721184271
1160,12,1629,1,80,8.51502189699727e-16,0.3834824944236861
1161,12,1546,1,81,-0.7669649888473696,0.7669649888473716
1162,12,1854,1,82,-0.38348249442368443,0.3834824944236861
1163,12,5188,1,83,8.51502189699727e-16,-0.3834824944236841
1164,12,1442,-1,84,1.917412472118427,-0.7669649888473694
1165,12,1680,-1,85,1.917412472118427,1.5339299776947415
1166,12,1745,-1,86,-1.150447483271055,-1.917412472118425
1167,12,1625,1,87,8.51502189699727e-16,0.7669649888473716
1168,12,1612,1,88,-1.53392997769474,-0.3834824944236841
1169,12,1946,-1,89,-0.38348249442368443,-1.1504474832710547
1170,12,1740,-1,90,1.5339299776947413,-1.1504474832710547
1171,12,1863,-1,91,0.3834824944236858,-0.3834824944236841
1172,12,1989,-1,92,1.5339299776947413,1.1353362529329694e-15
1173,12,1949,-1,93,0.3834824944236858,-0.7669649888473694
1174,12,1747,-1,94,-0.38348249442368443,-0.7669649888473694
1175,12,2973,-1,95,0.7669649888473714,-0.7669649888473694
1176,12,2123,-1,96,1.917412472118427,0.7669649888473716
1177,12,1819,1,97,-0.7669649888473696,1.1353362529329694e-15
1178,12,2069,1,98,8.51502189699727e-16,1.9174124721184271
1179,12,1819,1,99,-0.7669649888473696,1.1353362529329694e-15
1180,12,1802,-1,100,1.917412472118427,-1.1504474832710547
1181,12,3558,-1,101,-0.38348249442368443,-0.7669649888473694
1182,12,2240,-1,102,1.5339299776947413,-0.3834824944236841
1183,12,1748,1,103,-1.150447483271055,-0.7669649888473694
1184,12,1234,1,104,-0.38348249442368443,1.5339299776947415
1185,12,1470,1,105,-0.7669649888473696,1.1353362529329694e-15
1186,12,2641,1,106,-1.150447483271055,0.3834824944236861
1187,12,2270,1,107,1.917412472118427,1.9174124721184271
1188,12,4314,1,108,-0.38348249442368443,-0.3834824944236841
1189,12,1667,-1,109,1.917412472118427,-1.53392997769474
1190,12,1672,-1,110,1.917412472118427,-1.1504474832710547
1191,12,2124,-1,111,8.51502189699727e-16,1.1353362529329694e-15
1192,12,2135,-1,112,-0.7669649888473696,-1.1504474832710547
1193,12,1664,1,113,-0.38348249442368443,1.9174124721184271
1194,12,1724,1,114,0.3834824944236858,0.7669649888473716
1195,12,3955,-1,115,-1.150447483271055,-0.3834824944236841
1196,12,1780,-1,116,0.3834824944236858,1.1353362529329694e-15
1197,12,1572,1,117,-0.7669649888473696,0.7669649888473716
1198,12,1499,1,118,-1.150447483271055,1.9174124721184271
1199,12,1501,1,119,-0.7669649888473696,-0.3834824944236841
1200,13,3506,-1,0,-1.5631765541807663,-2.251127115922913
1201,13,2980,-1,1,0.042041423217576444,-1.5631765541807663
1202,13,3085,-1,2,0.959308838873772,0.27135827713162525
1203,13,4721,1,3,1.4179425467018703,0.7299919849597232
1204,13,2865,1,4,0.959308838873772,1.4179425467018703
1205,13,3203,1,5,0.042041423217576444,0.5006751310456744
1206,13,4214,1,6,0.7299919849597232,-0.6459091385245703
1207,13,3555,-1,7,0.27135827713162525,0.27135827713162525
1208,13,2589,1,8,0.27135827713162525,0.27135827713162525
1209,13,7639,-1,9,-1.5631765541807663,0.959308838873772
1210,13,2773,1,10,-1.5631765541807663,0.27135827713162525
1211,13,2031,1,11,-2.0218102620088643,1.4179425467018703
1212,13,2572,-1,12,-0.8752259924386195,-1.1045428463526683
1213,13,2365,1,13,-1.1045428463526683,0.7299919849597232
1214,13,2909,1,14,-0.1872754306964727,1.4179425467018703
1215,13,2928,-1,15,-0.1872754306964727,1.876576254529968
1216,13,3911,1,16,0.959308838873772,0.7299919849597232
1217,13,3158,-1,17,0.5006751310456744,0.7299919849597232
1218,13,4834,1,18,0.959308838873772,0.27135827713162525
1219,13,5582,-1,19,0.27135827713162525,1.4179425467018703
1220,13,5670,-1,20,0.7299919849597232,-1.5631765541807663
1221,13,3809,1,21,-1.7924934080948152,-0.8752259924386195
1222,13,2212,-1,22,-0.1872754306964727,-0.6459091385245703
1223,13,3480,1,23,0.27135827713162525,0.959308838873772
1224,13,3696,1,24,0.5006751310456744,1.4179425467018703
1225,13,6170,1,25,0.7299919849597232,0.042041423217576444
1226,13,4571,-1,26,0.5006751310456744,-1.3338597002667172
1227,13,4636,-1,27,0.27135827713162525,-0.8752259924386195
1228,13,3689,-1,28,0.042041423217576444,-1.3338597002667172
1229,13,4681,-1,29,-0.8752259924386195,-1.1045428463526683
1230,13,3393,1,30,-0.4165922846105215,0.27135827713162525
1231,13,9360,1,31,0.27135827713162525,0.042041423217576444
1232,13,7062,-1,32,-0.1872754306964727,-1.5631765541807663
1233,13,4169,1,33,-2.251127115922913,0.7299919849597232
1234,13,2802,-1,34,0.959308838873772,-0.4165922846105215
1235,13,3467,-1,35,-0.8752259924386195,1.4179425467018703
1236,13,3090,1,36,1.876576254529968,1.188625692787821
1237,13,2204,1,37,0.5006751310456744,-0.8752259924386195
1238,13,1922,-1,38,1.188625692787821,0.042041423217576444
1239,13,5786,-1,39,0.042041423217576444,-0.6459091385245703
1240,13,2736,-1,40,0.27135827713162525,-1.5631765541807663
1241,13,2466,-1,41,0.959308838873772,-1.5631765541807663
1242,13,3623,1,42,0.042041423217576444,0.7299919849597232
1243,13,2424,1,43,-1.1045428463526683,0.7299919849597232
1244,13,2002,-1,44,1.4179425467018703,-2.0218102620088643
1245,13,1571,1,45,-2.251127115922913,-1.5631765541807663
1246,13,3560,-1,46,0.959308838873772,-0.8752259924386195
1247,13,2252,1,47,-0.6459091385245703,0.7299919849597232
1248,13,1642,1,48,0.042041423217576444,-0.4165922846105215
1249,13,4497,1,49,0.7299919849597232,1.188625692787821
1250,13,1703,-1,50,-0.6459091385245703,1.4179425467018703
1251,13,1717,-1,51,1.188625692787821,-1.7924934080948152
1252,13,2756,-1,52,-1.5631765541807663,0.042041423217576444
1253,13,2988,-1,53,-0.6459091385245703,0.042041423217576444
1254,13,2556,1,54,0.27135827713162525,-0.4165922846105215
1255,13,2471,-1,55,0.7299919849597232,0.7299919849597232
1256,13,2101,1,56,-0.6459091385245703,0.27135827713162525
1257,13,3562,-1,57,0.27135827713162525,0.5006751310456744
1258,13,4303,-1,58,-0.8752259924386195,-0.6459091385245703
1259,13,1778,1,59,-1.5631765541807663,-0.1872754306964727
1260,13,1344,1,60,-1.3338597002667172,0.042041423217576444
1261,13,1962,1,61,0.27135827713162525,0.27135827713162525
1262,13,4684,-1,62,1.4179425467018703,-0.8752259924386195
1263,13,2466,-1,63,0.27135827713162525,0.7299919849597232
1264,13,1986,-1,64,1.4179425467018703,-0.1872754306964727
1265,13,2107,-1,65,1.4179425467018703,0.5006751310456744
1266,13,2329,-1,66,-0.4165922846105215,-1.7924934080948152
1267,13,2312,1,67,-1.7924934080948152,1.4179425467018703
1268,13,1893,-1,68,0.959308838873772,0.27135827713162525
1269,13,2260,-1,69,0.7299919849597232,-2.251127115922913
1270,13,1554,1,70,-2.0218102620088643,-0.1872754306964727
1271,13,2578,1,71,-0.8752259924386195,0.27135827713162525
1272,13,2204,1,72,-0.1872754306964727,0.7299919849597232
1273,13,3943,1,73,-1.5631765541807663,0.5006751310456744
1274,13,2454,-1,74,1.4179425467018703,0.27135827713162525
1275,13,2718,-1,75,0.7299919849597232,0.959308838873772
1276,13,2538,-1,76,-0.4165922846105215,0.27135827713162525
1277,13,1732,-1,77,1.4179425467018703,0.5006751310456744
1278,13,3655,-1,78,0.27135827713162525,0.959308838873772
1279,13,4338,-1,79,0.27135827713162525,-0.4165922846105215
1280,13,4509,1,80,-1.1045428463526683,-0.8752259924386195
1281,13,1608,1,81,-1.7924934080948152,1.188625692787821
1282,13,1847,1,82,-1.5631765541807663,0.7299919849597232
1283,13,3415,-1,83,0.5006751310456744,0.042041423217576444
1284,13,2469,-1,84,1.4179425467018703,-0.6459091385245703
1285,13,2127,1,85,0.27135827713162525,-0.4165922846105215
1286,13,3784,-1,86,-0.4165922846105215,0.27135827713162525
1287,13,4130,1,87,0.7299919849597232,0.5006751310456744
